PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
4,A22,DXR,2.0,32.0,18.330459219518428,ug/mL,SA
4,A22,DXR,4.0,32.0,12.856504817201559,ug/mL,SA
4,A22,DXR,8.0,32.0,13.956604977664327,ug/mL,SA
4,A22,DXR,16.0,32.0,12.308380173735308,ug/mL,SA
4,A22,DXR,32.0,32.0,13.710193119324721,ug/mL,SA
5,A22,DXR,0.0,0.0,100.00000000000003,ug/mL,SE
5,A22,DXR,0.5,0.0,102.22417522985397,ug/mL,SE
5,A22,DXR,1.0,0.0,98.20524930841373,ug/mL,SE
5,A22,DXR,2.0,0.0,98.16389901444579,ug/mL,SE
5,A22,DXR,4.0,0.0,95.05064145847399,ug/mL,SE
5,A22,DXR,8.0,0.0,99.51479210189365,ug/mL,SE
5,A22,DXR,16.0,0.0,95.42232124772129,ug/mL,SE
5,A22,DXR,32.0,0.0,92.1841252699784,ug/mL,SE
5,A22,DXR,0.0,0.0312,103.93231810490691,ug/mL,SE
5,A22,DXR,0.5,0.0312,106.33261397356351,ug/mL,SE
5,A22,DXR,1.0,0.0312,96.38513513513513,ug/mL,SE
5,A22,DXR,2.0,0.0312,101.47873058744091,ug/mL,SE
5,A22,DXR,4.0,0.0312,97.82901833872707,ug/mL,SE
5,A22,DXR,8.0,0.0312,92.2558468693132,ug/mL,SE
5,A22,DXR,16.0,0.0312,94.68823727671045,ug/mL,SE
5,A22,DXR,32.0,0.0312,84.66100552635126,ug/mL,SE
5,A22,DXR,0.0,0.0625,100.84940002696507,ug/mL,SE
5,A22,DXR,0.5,0.0625,95.24485930735929,ug/mL,SE
5,A22,DXR,1.0,0.0625,94.06716670045272,ug/mL,SE
5,A22,DXR,2.0,0.0625,96.78682327528013,ug/mL,SE
5,A22,DXR,4.0,0.0625,97.16058541849328,ug/mL,SE
5,A22,DXR,8.0,0.0625,92.47877072381722,ug/mL,SE
5,A22,DXR,16.0,0.0625,94.3070807788183,ug/mL,SE
5,A22,DXR,32.0,0.0625,89.60021609940573,ug/mL,SE
5,A22,DXR,0.0,0.125,96.45246300425705,ug/mL,SE
5,A22,DXR,0.5,0.125,97.45991106319902,ug/mL,SE
5,A22,DXR,1.0,0.125,98.17518248175182,ug/mL,SE
5,A22,DXR,2.0,0.125,91.96350118283203,ug/mL,SE
5,A22,DXR,4.0,0.125,89.12647554806071,ug/mL,SE
5,A22,DXR,8.0,0.125,88.96200814111262,ug/mL,SE
5,A22,DXR,16.0,0.125,91.38059448845553,ug/mL,SE
5,A22,DXR,32.0,0.125,83.32433890987588,ug/mL,SE
5,A22,DXR,0.0,0.25,96.93566934992897,ug/mL,SE
5,A22,DXR,0.5,0.25,96.28779697624189,ug/mL,SE
5,A22,DXR,1.0,0.25,92.95222650179066,ug/mL,SE
5,A22,DXR,2.0,0.25,94.16334526785111,ug/mL,SE
5,A22,DXR,4.0,0.25,98.92281303602059,ug/mL,SE
5,A22,DXR,8.0,0.25,87.42575593952483,ug/mL,SE
5,A22,DXR,16.0,0.25,95.22076171216716,ug/mL,SE
5,A22,DXR,32.0,0.25,81.18598382749326,ug/mL,SE
5,A22,DXR,0.0,0.5,99.46625228025134,ug/mL,SE
5,A22,DXR,0.5,0.5,97.56393818746203,ug/mL,SE
5,A22,DXR,1.0,0.5,82.5635493223653,ug/mL,SE
5,A22,DXR,2.0,0.5,93.20512820512819,ug/mL,SE
5,A22,DXR,4.0,0.5,88.35431046149681,ug/mL,SE
5,A22,DXR,8.0,0.5,85.69212088505125,ug/mL,SE
5,A22,DXR,16.0,0.5,87.60548167150475,ug/mL,SE
5,A22,DXR,32.0,0.5,81.38358842964061,ug/mL,SE
5,A22,DXR,0.0,1.0,95.76683797673789,ug/mL,SE
5,A22,DXR,0.5,1.0,99.91885861112989,ug/mL,SE
5,A22,DXR,1.0,1.0,91.1536646214011,ug/mL,SE
5,A22,DXR,2.0,1.0,93.0088316591384,ug/mL,SE
5,A22,DXR,4.0,1.0,90.63617351413345,ug/mL,SE
5,A22,DXR,8.0,1.0,91.97031039136301,ug/mL,SE
5,A22,DXR,16.0,1.0,94.88340655626901,ug/mL,SE
5,A22,DXR,32.0,1.0,87.6855600539811,ug/mL,SE
5,A22,DXR,0.0,2.0,96.1473584778355,ug/mL,SE
5,A22,DXR,0.5,2.0,93.19516640788497,ug/mL,SE
5,A22,DXR,1.0,2.0,94.67539479012012,ug/mL,SE
5,A22,DXR,2.0,2.0,92.95014504486271,ug/mL,SE
5,A22,DXR,4.0,2.0,87.25801011804384,ug/mL,SE
5,A22,DXR,8.0,2.0,95.77578656605806,ug/mL,SE
5,A22,DXR,16.0,2.0,87.2511304582574,ug/mL,SE
5,A22,DXR,32.0,2.0,83.5447308055593,ug/mL,SE
5,A22,DXR,0.0,4.0,79.64464261586271,ug/mL,SE
5,A22,DXR,0.5,4.0,83.22070550074332,ug/mL,SE
5,A22,DXR,1.0,4.0,89.13263584205198,ug/mL,SE
5,A22,DXR,2.0,4.0,90.00067517385725,ug/mL,SE
5,A22,DXR,4.0,4.0,90.73861720067451,ug/mL,SE
5,A22,DXR,8.0,4.0,91.4047117930613,ug/mL,SE
5,A22,DXR,16.0,4.0,91.31174309429854,ug/mL,SE
5,A22,DXR,32.0,4.0,75.87115072933548,ug/mL,SE
5,A22,DXR,0.0,8.0,13.6262250760392,ug/mL,SE
5,A22,DXR,0.5,8.0,15.08360977591226,ug/mL,SE
5,A22,DXR,1.0,8.0,30.5848190167477,ug/mL,SE
5,A22,DXR,2.0,8.0,41.22534450148608,ug/mL,SE
5,A22,DXR,4.0,8.0,34.26007152979284,ug/mL,SE
5,A22,DXR,8.0,8.0,16.543943795176652,ug/mL,SE
5,A22,DXR,16.0,8.0,11.780618110502466,ug/mL,SE
5,A22,DXR,32.0,8.0,9.755603564677287,ug/mL,SE
5,A22,DXR,0.0,16.0,13.10466138962181,ug/mL,SE
5,A22,DXR,0.5,16.0,12.644067796610168,ug/mL,SE
5,A22,DXR,1.0,16.0,11.981348830923098,ug/mL,SE
5,A22,DXR,2.0,16.0,11.691206267729298,ug/mL,SE
5,A22,DXR,4.0,16.0,11.153144632844691,ug/mL,SE
5,A22,DXR,8.0,16.0,11.157667094681353,ug/mL,SE
5,A22,DXR,16.0,16.0,12.009737625101431,ug/mL,SE
5,A22,DXR,32.0,16.0,12.643989700501423,ug/mL,SE
5,A22,DXR,0.0,32.0,14.29251053418513,ug/mL,SE
5,A22,DXR,0.5,32.0,14.546525720101352,ug/mL,SE
5,A22,DXR,1.0,32.0,14.800540906017579,ug/mL,SE
5,A22,DXR,2.0,32.0,13.779341135087597,ug/mL,SE
5,A22,DXR,4.0,32.0,14.440164876005134,ug/mL,SE
5,A22,DXR,8.0,32.0,13.057583130575829,ug/mL,SE
5,A22,DXR,16.0,32.0,14.037342714111755,ug/mL,SE
5,A22,DXR,32.0,32.0,14.86047141696017,ug/mL,SE
6,A22,DXR,0.0,0.0,100.0,ug/mL,PS_MDR
6,A22,DXR,0.5,0.0,102.92240357435942,ug/mL,PS_MDR
6,A22,DXR,1.0,0.0,102.59527386968995,ug/mL,PS_MDR
6,A22,DXR,2.0,0.0,102.49590089269446,ug/mL,PS_MDR
6,A22,DXR,4.0,0.0,102.76967930029156,ug/mL,PS_MDR
6,A22,DXR,8.0,0.0,99.35398753468904,ug/mL,PS_MDR
6,A22,DXR,16.0,0.0,95.09861977861794,ug/mL,PS_MDR
6,A22,DXR,32.0,0.0,84.53866472356316,ug/mL,PS_MDR
6,A22,DXR,0.0,0.0312,101.67906191540811,ug/mL,PS_MDR
6,A22,DXR,0.5,0.0312,103.3272644515248,ug/mL,PS_MDR
6,A22,DXR,1.0,0.0312,102.44736122504786,ug/mL,PS_MDR
6,A22,DXR,2.0,0.0312,103.99963556851313,ug/mL,PS_MDR
6,A22,DXR,4.0,0.0312,100.14107581687448,ug/mL,PS_MDR
6,A22,DXR,8.0,0.0312,97.86159515901542,ug/mL,PS_MDR
6,A22,DXR,16.0,0.0312,92.10083268872003,ug/mL,PS_MDR
6,A22,DXR,32.0,0.0312,83.78525932666061,ug/mL,PS_MDR
6,A22,DXR,0.0,0.0625,102.64834364761558,ug/mL,PS_MDR
6,A22,DXR,0.5,0.0625,103.02836814740488,ug/mL,PS_MDR
6,A22,DXR,1.0,0.0625,103.99708308645914,ug/mL,PS_MDR
6,A22,DXR,2.0,0.0625,109.0225906358171,ug/mL,PS_MDR
6,A22,DXR,4.0,0.0625,98.52519459238017,ug/mL,PS_MDR
6,A22,DXR,8.0,0.0625,97.64331210191082,ug/mL,PS_MDR
6,A22,DXR,16.0,0.0625,93.88674095974528,ug/mL,PS_MDR
6,A22,DXR,32.0,0.0625,84.10933940774488,ug/mL,PS_MDR
6,A22,DXR,0.0,0.125,100.82493961077435,ug/mL,PS_MDR
6,A22,DXR,0.5,0.125,100.85061863173217,ug/mL,PS_MDR
6,A22,DXR,1.0,0.125,101.47233111496034,ug/mL,PS_MDR
6,A22,DXR,2.0,0.125,102.8171582258285,ug/mL,PS_MDR
6,A22,DXR,4.0,0.125,99.7541767196249,ug/mL,PS_MDR
6,A22,DXR,8.0,0.125,95.94643999634401,ug/mL,PS_MDR
6,A22,DXR,16.0,0.125,90.63940486513624,ug/mL,PS_MDR
6,A22,DXR,32.0,0.125,83.5973777656378,ug/mL,PS_MDR
6,A22,DXR,0.0,0.25,100.8346636259977,ug/mL,PS_MDR
6,A22,DXR,0.5,0.25,100.98369614719009,ug/mL,PS_MDR
6,A22,DXR,1.0,0.25,100.76113212706805,ug/mL,PS_MDR
6,A22,DXR,2.0,0.25,101.45363408521303,ug/mL,PS_MDR
6,A22,DXR,4.0,0.25,98.79357185614955,ug/mL,PS_MDR
6,A22,DXR,8.0,0.25,96.82120411695054,ug/mL,PS_MDR
6,A22,DXR,16.0,0.25,93.01087500568777,ug/mL,PS_MDR
6,A22,DXR,32.0,0.25,82.64944045127832,ug/mL,PS_MDR
6,A22,DXR,0.0,0.5,100.77017727749168,ug/mL,PS_MDR
6,A22,DXR,0.5,0.5,100.66936842584582,ug/mL,PS_MDR
6,A22,DXR,1.0,0.5,99.5266918490875,ug/mL,PS_MDR
6,A22,DXR,2.0,0.5,99.0711228485566,ug/mL,PS_MDR
6,A22,DXR,4.0,0.5,99.36131386861312,ug/mL,PS_MDR
6,A22,DXR,8.0,0.5,95.36101247382318,ug/mL,PS_MDR
6,A22,DXR,16.0,0.5,90.82213618765655,ug/mL,PS_MDR
6,A22,DXR,32.0,0.5,81.09953124288899,ug/mL,PS_MDR
6,A22,DXR,0.0,1.0,100.23255813953489,ug/mL,PS_MDR
6,A22,DXR,0.5,1.0,100.37389995896223,ug/mL,PS_MDR
6,A22,DXR,1.0,1.0,101.45633277203841,ug/mL,PS_MDR
6,A22,DXR,2.0,1.0,100.13196814562002,ug/mL,PS_MDR
6,A22,DXR,4.0,1.0,99.71773275665831,ug/mL,PS_MDR
6,A22,DXR,8.0,1.0,97.75066023130863,ug/mL,PS_MDR
6,A22,DXR,16.0,1.0,92.98445548616493,ug/mL,PS_MDR
6,A22,DXR,32.0,1.0,84.11802203806573,ug/mL,PS_MDR
6,A22,DXR,0.0,2.0,99.46273277785366,ug/mL,PS_MDR
6,A22,DXR,0.5,2.0,100.49191528125712,ug/mL,PS_MDR
6,A22,DXR,1.0,2.0,100.12295081967213,ug/mL,PS_MDR
6,A22,DXR,2.0,2.0,99.89073526064192,ug/mL,PS_MDR
6,A22,DXR,4.0,2.0,97.58729002594802,ug/mL,PS_MDR
6,A22,DXR,8.0,2.0,96.36570388901524,ug/mL,PS_MDR
6,A22,DXR,16.0,2.0,92.13989708092353,ug/mL,PS_MDR
6,A22,DXR,32.0,2.0,83.01311236568931,ug/mL,PS_MDR
6,A22,DXR,0.0,4.0,99.08403208166241,ug/mL,PS_MDR
6,A22,DXR,0.5,4.0,99.06563354603463,ug/mL,PS_MDR
6,A22,DXR,1.0,4.0,99.09823746413444,ug/mL,PS_MDR
6,A22,DXR,2.0,4.0,100.10476927982508,ug/mL,PS_MDR
6,A22,DXR,4.0,4.0,98.52050803477943,ug/mL,PS_MDR
6,A22,DXR,8.0,4.0,97.71386767866126,ug/mL,PS_MDR
6,A22,DXR,16.0,4.0,94.26282051282051,ug/mL,PS_MDR
6,A22,DXR,32.0,4.0,83.12984054669704,ug/mL,PS_MDR
6,A22,DXR,0.0,8.0,99.86780325477504,ug/mL,PS_MDR
6,A22,DXR,0.5,8.0,99.88591247204855,ug/mL,PS_MDR
6,A22,DXR,1.0,8.0,99.38496583143508,ug/mL,PS_MDR
6,A22,DXR,2.0,8.0,100.36908776086757,ug/mL,PS_MDR
6,A22,DXR,4.0,8.0,97.65948727289285,ug/mL,PS_MDR
6,A22,DXR,8.0,8.0,95.63909774436091,ug/mL,PS_MDR
6,A22,DXR,16.0,8.0,93.14150212047974,ug/mL,PS_MDR
6,A22,DXR,32.0,8.0,83.32877835474173,ug/mL,PS_MDR
6,A22,DXR,0.0,16.0,99.11052319481823,ug/mL,PS_MDR
6,A22,DXR,0.5,16.0,99.04988123515439,ug/mL,PS_MDR
6,A22,DXR,1.0,16.0,100.63354603463992,ug/mL,PS_MDR
6,A22,DXR,2.0,16.0,98.72881355932202,ug/mL,PS_MDR
6,A22,DXR,4.0,16.0,97.62588288904077,ug/mL,PS_MDR
6,A22,DXR,8.0,16.0,96.78198641688316,ug/mL,PS_MDR
6,A22,DXR,16.0,16.0,95.3077975376197,ug/mL,PS_MDR
6,A22,DXR,32.0,16.0,89.58904109589041,ug/mL,PS_MDR
6,A22,DXR,0.0,32.0,96.59132503660321,ug/mL,PS_MDR
6,A22,DXR,0.5,32.0,97.24468677509533,ug/mL,PS_MDR
6,A22,DXR,1.0,32.0,97.89804851358745,ug/mL,PS_MDR
6,A22,DXR,2.0,32.0,103.1835803876853,ug/mL,PS_MDR
6,A22,DXR,4.0,32.0,96.97370220135818,ug/mL,PS_MDR
6,A22,DXR,8.0,32.0,95.94767070835992,ug/mL,PS_MDR
6,A22,DXR,16.0,32.0,97.73763911694947,ug/mL,PS_MDR
6,A22,DXR,32.0,32.0,92.47238199580023,ug/mL,PS_MDR
7,DXR,FOS,0.0,0.0,100.0,ug/mL,SA
7,DXR,FOS,0.5,0.0,79.55005787037038,ug/mL,SA
7,DXR,FOS,1.0,0.0,80.30226335960663,ug/mL,SA
7,DXR,FOS,2.0,0.0,71.85447195553309,ug/mL,SA
7,DXR,FOS,4.0,0.0,61.96695288260335,ug/mL,SA
7,DXR,FOS,8.0,0.0,17.555764094419985,ug/mL,SA
7,DXR,FOS,16.0,0.0,19.39932134863909,ug/mL,SA
7,DXR,FOS,32.0,0.0,0.4124457308248918,ug/mL,SA
7,DXR,FOS,0.0,0.0312,88.04135637336418,ug/mL,SA
7,DXR,FOS,0.5,0.0312,86.56922629435718,ug/mL,SA
7,DXR,FOS,1.0,0.0312,53.83280300838877,ug/mL,SA
7,DXR,FOS,2.0,0.0312,80.7478524507327,ug/mL,SA
7,DXR,FOS,4.0,0.0312,78.11981832600388,ug/mL,SA
7,DXR,FOS,8.0,0.0312,37.309442959323746,ug/mL,SA
7,DXR,FOS,16.0,0.0312,33.138105567606644,ug/mL,SA
7,DXR,FOS,32.0,0.0312,0.10831106939129188,ug/mL,SA
7,DXR,FOS,0.0,0.0625,88.7958648806057,ug/mL,SA
7,DXR,FOS,0.5,0.0625,86.78459176960749,ug/mL,SA
7,DXR,FOS,1.0,0.0625,85.49770743972786,ug/mL,SA
7,DXR,FOS,2.0,0.0625,80.88384203674238,ug/mL,SA
7,DXR,FOS,4.0,0.0625,80.73041457924924,ug/mL,SA
7,DXR,FOS,8.0,0.0625,43.467264055499356,ug/mL,SA
7,DXR,FOS,16.0,0.0625,34.565138939011185,ug/mL,SA
7,DXR,FOS,32.0,0.0625,-0.06499602802050972,ug/mL,SA
7,DXR,FOS,0.0,0.125,87.56280492244957,ug/mL,SA
7,DXR,FOS,0.5,0.125,83.79242677520169,ug/mL,SA
7,DXR,FOS,1.0,0.125,81.50719606566862,ug/mL,SA
7,DXR,FOS,2.0,0.125,79.19229934139103,ug/mL,SA
7,DXR,FOS,4.0,0.125,77.7536860364267,ug/mL,SA
7,DXR,FOS,8.0,0.125,36.197559390569715,ug/mL,SA
7,DXR,FOS,16.0,0.125,35.69517749981924,ug/mL,SA
7,DXR,FOS,32.0,0.125,-0.17400130500978753,ug/mL,SA
7,DXR,FOS,0.0,0.25,75.43438749545619,ug/mL,SA
7,DXR,FOS,0.5,0.25,64.19896734782924,ug/mL,SA
7,DXR,FOS,1.0,0.25,62.12331265961327,ug/mL,SA
7,DXR,FOS,2.0,0.25,45.14938869999277,ug/mL,SA
7,DXR,FOS,4.0,0.25,29.752782998409717,ug/mL,SA
7,DXR,FOS,8.0,0.25,9.346131639722865,ug/mL,SA
7,DXR,FOS,16.0,0.25,12.494570725351094,ug/mL,SA
7,DXR,FOS,32.0,0.25,0.31227305737109645,ug/mL,SA
7,DXR,FOS,0.0,0.5,47.94441227562247,ug/mL,SA
7,DXR,FOS,0.5,0.5,29.422435060223485,ug/mL,SA
7,DXR,FOS,1.0,0.5,36.747814780033224,ug/mL,SA
7,DXR,FOS,2.0,0.5,19.136116152450096,ug/mL,SA
7,DXR,FOS,4.0,0.5,24.920497253541484,ug/mL,SA
7,DXR,FOS,8.0,0.5,13.45764671870483,ug/mL,SA
7,DXR,FOS,16.0,0.5,7.728065078442765,ug/mL,SA
7,DXR,FOS,32.0,0.5,-0.22575007282260354,ug/mL,SA
7,DXR,FOS,0.0,1.0,35.803910125474175,ug/mL,SA
7,DXR,FOS,0.5,1.0,20.014482259232437,ug/mL,SA
7,DXR,FOS,1.0,1.0,15.190920024052918,ug/mL,SA
7,DXR,FOS,2.0,1.0,17.038923244816296,ug/mL,SA
7,DXR,FOS,4.0,1.0,24.185372918175233,ug/mL,SA
7,DXR,FOS,8.0,1.0,6.918558271085646,ug/mL,SA
7,DXR,FOS,16.0,1.0,1.8985507246376807,ug/mL,SA
7,DXR,FOS,32.0,1.0,-0.39190071848465013,ug/mL,SA
7,DXR,FOS,0.0,2.0,18.27972745256063,ug/mL,SA
7,DXR,FOS,0.5,2.0,14.680232558139533,ug/mL,SA
7,DXR,FOS,1.0,2.0,12.245343422584401,ug/mL,SA
7,DXR,FOS,2.0,2.0,19.58725561187545,ug/mL,SA
7,DXR,FOS,4.0,2.0,11.417208966015908,ug/mL,SA
7,DXR,FOS,8.0,2.0,3.911059607445498,ug/mL,SA
7,DXR,FOS,16.0,2.0,1.8008244738555006,ug/mL,SA
7,DXR,FOS,32.0,2.0,0.11560693641618526,ug/mL,SA
7,DXR,FOS,0.0,4.0,18.080258709392915,ug/mL,SA
7,DXR,FOS,0.5,4.0,23.953454332552695,ug/mL,SA
7,DXR,FOS,1.0,4.0,10.607613469985358,ug/mL,SA
7,DXR,FOS,2.0,4.0,9.089592235822408,ug/mL,SA
7,DXR,FOS,4.0,4.0,9.406834766274113,ug/mL,SA
7,DXR,FOS,8.0,4.0,1.0406811731315047,ug/mL,SA
7,DXR,FOS,16.0,4.0,0.5294074987308725,ug/mL,SA
7,DXR,FOS,32.0,4.0,-0.20962845164088476,ug/mL,SA
7,DXR,FOS,0.0,8.0,5.86904153587853,ug/mL,SA
7,DXR,FOS,0.5,8.0,8.240274432523174,ug/mL,SA
7,DXR,FOS,1.0,8.0,9.254254619823241,ug/mL,SA
7,DXR,FOS,2.0,8.0,15.570094832022347,ug/mL,SA
7,DXR,FOS,4.0,8.0,14.89608226518937,ug/mL,SA
7,DXR,FOS,8.0,8.0,1.5721220024632325,ug/mL,SA
7,DXR,FOS,16.0,8.0,1.3370149687545414,ug/mL,SA
7,DXR,FOS,32.0,8.0,-0.08696282339299996,ug/mL,SA
7,DXR,FOS,0.0,16.0,13.319315545243619,ug/mL,SA
7,DXR,FOS,0.5,16.0,5.300988319856243,ug/mL,SA
7,DXR,FOS,1.0,16.0,5.205539041542812,ug/mL,SA
7,DXR,FOS,2.0,16.0,9.772104428097505,ug/mL,SA
7,DXR,FOS,4.0,16.0,1.5843159950806631,ug/mL,SA
7,DXR,FOS,8.0,16.0,3.5306033859065256,ug/mL,SA
7,DXR,FOS,16.0,16.0,0.5715525973086387,ug/mL,SA
7,DXR,FOS,32.0,16.0,-0.03631609529343408,ug/mL,SA
7,DXR,FOS,0.0,32.0,2.822201317027281,ug/mL,SA
7,DXR,FOS,0.5,32.0,2.4759356636015895,ug/mL,SA
7,DXR,FOS,1.0,32.0,2.1296700101758974,ug/mL,SA
7,DXR,FOS,2.0,32.0,3.1508756503260784,ug/mL,SA
7,DXR,FOS,4.0,32.0,0.8087810514153663,ug/mL,SA
7,DXR,FOS,8.0,32.0,3.036217740186511,ug/mL,SA
7,DXR,FOS,16.0,32.0,1.9141866512568624,ug/mL,SA
7,DXR,FOS,32.0,32.0,0.9401894843422288,ug/mL,SA
8,DXR,FOS,0.0,0.0,100.0,ug/mL,SE
8,DXR,FOS,0.5,0.0,99.99162759544541,ug/mL,SE
8,DXR,FOS,1.0,0.0,98.32621976734455,ug/mL,SE
8,DXR,FOS,2.0,0.0,94.22032907374926,ug/mL,SE
8,DXR,FOS,4.0,0.0,37.34034560480841,ug/mL,SE
8,DXR,FOS,8.0,0.0,7.767476822851416,ug/mL,SE
8,DXR,FOS,16.0,0.0,0.15036337816389633,ug/mL,SE
8,DXR,FOS,32.0,0.0,-0.318257956448911,ug/mL,SE
8,DXR,FOS,0.0,0.0312,106.17521546314114,ug/mL,SE
8,DXR,FOS,0.5,0.0312,92.03167115902966,ug/mL,SE
8,DXR,FOS,1.0,0.0312,94.75225979243388,ug/mL,SE
8,DXR,FOS,2.0,0.0312,85.91831621147581,ug/mL,SE
8,DXR,FOS,4.0,0.0312,32.582770411141695,ug/mL,SE
8,DXR,FOS,8.0,0.0312,0.44310676364852425,ug/mL,SE
8,DXR,FOS,16.0,0.0312,-0.3430962343096233,ug/mL,SE
8,DXR,FOS,32.0,0.0312,-0.2172278385830059,ug/mL,SE
8,DXR,FOS,0.0,0.0625,71.66835357624831,ug/mL,SE
8,DXR,FOS,0.5,0.0625,95.12753156512159,ug/mL,SE
8,DXR,FOS,1.0,0.0625,92.39821336540113,ug/mL,SE
8,DXR,FOS,2.0,0.0625,81.5503097271053,ug/mL,SE
8,DXR,FOS,4.0,0.0625,26.654334482468677,ug/mL,SE
8,DXR,FOS,8.0,0.0625,-0.35959190500083665,ug/mL,SE
8,DXR,FOS,16.0,0.0625,-0.15866388308977025,ug/mL,SE
8,DXR,FOS,32.0,0.0625,0.30918358820088593,ug/mL,SE
8,DXR,FOS,0.0,0.125,58.24685733569559,ug/mL,SE
8,DXR,FOS,0.5,0.125,50.55981143193872,ug/mL,SE
8,DXR,FOS,1.0,0.125,75.63405038921906,ug/mL,SE
8,DXR,FOS,2.0,0.125,55.70076233559521,ug/mL,SE
8,DXR,FOS,4.0,0.125,18.21679491468719,ug/mL,SE
8,DXR,FOS,8.0,0.125,0.8438466037262933,ug/mL,SE
8,DXR,FOS,16.0,0.125,0.25102501882687606,ug/mL,SE
8,DXR,FOS,32.0,0.125,-0.5875933853773189,ug/mL,SE
8,DXR,FOS,0.0,0.25,8.665263157894737,ug/mL,SE
8,DXR,FOS,0.5,0.25,6.4021565158790334,ug/mL,SE
8,DXR,FOS,1.0,0.25,28.56659619450317,ug/mL,SE
8,DXR,FOS,2.0,0.25,26.69346060453822,ug/mL,SE
8,DXR,FOS,4.0,0.25,8.71674753220679,ug/mL,SE
8,DXR,FOS,8.0,0.25,0.16700066800267216,ug/mL,SE
8,DXR,FOS,16.0,0.25,0.6871124518183335,ug/mL,SE
8,DXR,FOS,32.0,0.25,-0.5046257359125313,ug/mL,SE
8,DXR,FOS,0.0,0.5,16.253351206434314,ug/mL,SE
8,DXR,FOS,0.5,0.5,36.876155268022174,ug/mL,SE
8,DXR,FOS,1.0,0.5,1.2287887653598593,ug/mL,SE
8,DXR,FOS,2.0,0.5,8.734762505254308,ug/mL,SE
8,DXR,FOS,4.0,0.5,4.516560722649715,ug/mL,SE
8,DXR,FOS,8.0,0.5,-0.09200401472064267,ug/mL,SE
8,DXR,FOS,16.0,0.5,0.05888290713324296,ug/mL,SE
8,DXR,FOS,32.0,0.5,-1.046236922038474,ug/mL,SE
8,DXR,FOS,0.0,1.0,51.75853905985795,ug/mL,SE
8,DXR,FOS,0.5,1.0,2.4224643755238895,ug/mL,SE
8,DXR,FOS,1.0,1.0,50.91911764705882,ug/mL,SE
8,DXR,FOS,2.0,1.0,-0.42983565107458904,ug/mL,SE
8,DXR,FOS,4.0,1.0,19.891031014249787,ug/mL,SE
8,DXR,FOS,8.0,1.0,-0.08397010664203493,ug/mL,SE
8,DXR,FOS,16.0,1.0,-0.10906040268456396,ug/mL,SE
8,DXR,FOS,32.0,1.0,-0.7983864190268084,ug/mL,SE
8,DXR,FOS,0.0,2.0,-1.1385844166879084,ug/mL,SE
8,DXR,FOS,0.5,2.0,-1.0269360269360264,ug/mL,SE
8,DXR,FOS,1.0,2.0,-0.9103169251517197,ug/mL,SE
8,DXR,FOS,2.0,2.0,-0.4358759430008378,ug/mL,SE
8,DXR,FOS,4.0,2.0,-0.4769874476987444,ug/mL,SE
8,DXR,FOS,8.0,2.0,-0.016768676113020773,ug/mL,SE
8,DXR,FOS,16.0,2.0,-0.2678496693730645,ug/mL,SE
8,DXR,FOS,32.0,2.0,-0.22575250836120347,ug/mL,SE
8,DXR,FOS,0.0,4.0,-2.4646085621695373,ug/mL,SE
8,DXR,FOS,0.5,4.0,-1.8245078071961973,ug/mL,SE
8,DXR,FOS,1.0,4.0,-0.9422750424448227,ug/mL,SE
8,DXR,FOS,2.0,4.0,-0.43598557893854306,ug/mL,SE
8,DXR,FOS,4.0,4.0,7.5662570019229145,ug/mL,SE
8,DXR,FOS,8.0,4.0,-0.26979175448950293,ug/mL,SE
8,DXR,FOS,16.0,4.0,0.3946595012175673,ug/mL,SE
8,DXR,FOS,32.0,4.0,0.8616362723774467,ug/mL,SE
8,DXR,FOS,0.0,8.0,-0.6430324054488542,ug/mL,SE
8,DXR,FOS,0.5,8.0,0.025378563573301302,ug/mL,SE
8,DXR,FOS,1.0,8.0,-1.6086698840064348,ug/mL,SE
8,DXR,FOS,2.0,8.0,-2.26904376012966,ug/mL,SE
8,DXR,FOS,4.0,8.0,-0.6874004526783467,ug/mL,SE
8,DXR,FOS,8.0,8.0,-0.18451731946657723,ug/mL,SE
8,DXR,FOS,16.0,8.0,-0.1767379229086016,ug/mL,SE
8,DXR,FOS,32.0,8.0,-0.37754845205134685,ug/mL,SE
8,DXR,FOS,0.0,16.0,0.02518468770987195,ug/mL,SE
8,DXR,FOS,0.5,16.0,-3.7818055071453456,ug/mL,SE
8,DXR,FOS,1.0,16.0,-0.6295643414756988,ug/mL,SE
8,DXR,FOS,2.0,16.0,-0.3170365426330717,ug/mL,SE
8,DXR,FOS,4.0,16.0,6.648245834379971,ug/mL,SE
8,DXR,FOS,8.0,16.0,-0.3768213029643273,ug/mL,SE
8,DXR,FOS,16.0,16.0,0.2344665885111369,ug/mL,SE
8,DXR,FOS,32.0,16.0,-0.11776581426648708,ug/mL,SE
8,DXR,FOS,0.0,32.0,1.2145070776446931,ug/mL,SE
8,DXR,FOS,0.5,32.0,0.4009898580680108,ug/mL,SE
8,DXR,FOS,1.0,32.0,-0.41252736150867153,ug/mL,SE
8,DXR,FOS,2.0,32.0,-2.2095691340188663,ug/mL,SE
8,DXR,FOS,4.0,32.0,-0.22560160427807494,ug/mL,SE
8,DXR,FOS,8.0,32.0,-0.5939931397975405,ug/mL,SE
8,DXR,FOS,16.0,32.0,-0.050150451354061876,ug/mL,SE
